,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,weekofyear,poly_fit,total_cases
417,-0.920912805746807,-0.7396808988823408,0.739704945632739,-1.0743596612283621,-1.3014626801462676,-0.8304147465855382,-0.8695976859618736,-1.1483043081366209,-0.3379291251384465,-1.1764705882352942,-0.8483340545218522,-0.5132619005836944,-1.3014626801462676,-1.1388357949440613,0.08062930186897872,0.0,0.0,0.002840909090906517,-0.21428571428571502,-0.7306809487375671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28,3.512889170762646,3
418,-0.2635334354810826,-0.17289229797974254,-0.27670937421589187,-0.5307816263161734,0.05022585502258566,-1.1317972350212049,-0.9071916712250331,-0.5851512376428513,-0.7093576965670049,-0.5647058823529358,-0.41864993509303344,0.21464956964264253,0.05022585502258566,-0.6217202432335233,-0.14749262536746513,0.0,0.0,0.002840909090906517,-0.21428571428571502,-0.054322876817138446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29,3.6080536156407437,3
419,0.528570883798121,-0.21551190146528035,0.3143365180367155,0.39080030320924103,-0.17519896751989664,-0.8304147465855382,-0.9560638517513512,-0.4252978917979297,-0.08078626799557956,-2.4470588235294066,0.01968844655993085,0.18724749691895615,-0.17519896751989664,-0.4076455255985446,-0.10422812192678263,-0.940336023175762,-0.3859499402443461,-1.0000000000000044,-0.3571428571428575,-0.45371078806426934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,3.7418847434474536,1
420,0.7611296851827614,0.9945849400579284,0.16207398763368336,1.0755647023307968,-0.3414712841471282,-0.508755760727178,-0.3320037012250244,-0.2368469294548961,0.11921373200441719,-0.047058823529422464,-0.16616183470359155,0.11558053750215609,-0.3414712841471282,-0.2665508253391277,0.2182890855463803,-0.8595279423656425,0.3286842060971176,-0.3750000000000022,-0.5,-0.1736801836266259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31,3.9143825541827795,5
421,-0.5329423182893027,0.15666560860210868,-0.3601240966056778,-0.5200001161085713,-0.6034631103463107,-0.3373271890866325,-0.29440971648817515,-0.16718606771465389,0.09064230343298212,-0.18823529411763637,2.0915188230203374,0.021570349553480517,-0.6034631103463107,-0.17688966117656962,0.21042281219377915,-0.132255215074552,0.7481964012190687,0.12500000000000222,-2.0000000000000027,-0.45371078806426934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32,4.1255470478467196,2
422,1.3936965222020936,1.755900984528338,1.7405530991468947,1.686062741754633,-0.7415573241557322,-0.39907834135464015,-0.3320037012250244,-0.24857928516504374,-0.42364341085271917,-0.14117647058824065,-0.15123323236694078,-0.014403653616718222,-0.7415573241557322,-0.279061685502355,0.1002949852518578,0.37279528998870604,0.32136713292638563,0.5,-1.0714285714285725,-0.5623565416985463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33,4.375378224439274,5
423,0.16264230970894133,0.6240838973287036,0.22763907136759828,0.9792219564626033,-1.0244138524413848,0.9004608298226746,0.6191241182486874,-0.7252062326173506,0.8906423034329853,-0.5647058823529358,-0.2959757680657724,-1.2390655190650826,-1.0244138524413848,-0.6919200694779181,1.2605703048059422,0.4738053910013591,1.7116110353654106,2.875000000000011,-1.5000000000000024,-0.6097934200459068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34,4.663876083960442,5
424,0.4546514150875015,0.7587586393319139,0.5416099966744459,0.5073235481452487,-0.04958055495805533,0.4783410136255897,0.53265795298552,-0.3791017414779536,0.9477851605758393,-0.14117647058824065,-0.20943314582431852,-0.6277885122133741,-0.04958055495805533,-0.37358818415661615,0.48574237955959504,0.3054552226132703,0.9595785150239471,0.6875000000000033,-0.642857142857145,-0.05738332058148432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35,4.991040626410223,5
425,0.6355728931253165,1.1931371379339037,0.36121009566837203,0.3881737614532813,-0.5574317057431702,0.4506912439436794,0.4950639677223606,-0.49789184259403013,0.6334994462901348,0.09411764705881819,-0.3825183903072264,-0.7695766731098647,-0.5574317057431702,-0.4646394439577373,0.46214355947701313,-0.18276026558087496,1.296976889023947,1.3750000000000067,-0.642857142857145,-0.6067329762815609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,5.35687185178862,9
426,-0.2675989644079027,0.37559516131375514,0.10417976911646416,-0.2458619734476283,0.5514089051408905,-0.5880184336432087,-0.4673420470145099,-0.17818515141747224,-0.3379291251384465,0.18823529411763637,0.2687148420597145,0.17502195679038296,0.5514089051408905,-0.19009556906177175,-0.3559488692237821,0.4401353573641454,0.9839687589263856,1.3750000000000067,-0.3571428571428575,-0.478194338179036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37,5.761369760095631,17
427,-0.3939928017457305,0.38513359128976604,-0.3825639616368184,0.6123744368734284,0.10593676059367628,-0.15760368647699483,-0.3695976859618736,-0.2691109075294516,-0.10935769656701463,-0.42352941176469516,0.14755517092167897,-0.23095028983375218,0.10593676059367628,-0.29296264115818615,-0.11209439527938377,0.2717851889760566,0.5042939621946784,1.0000000000000044,-0.42857142857143005,0.03596021423106353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,6.2045343513312545,19
428,1.2646124213331147,1.1432005997949324,0.6741165801663469,1.1466314415376757,0.01882125188212534,-0.11152073743729628,-0.26809392701451457,-0.17525206236161406,0.6334994462901348,-0.14117647058824065,0.35893552574643023,-0.06808361145825921,0.01882125188212534,-0.1817549956682744,-0.22615535889898192,0.22128013846973008,0.9189281085361418,1.8750000000000067,-0.3571428571428575,-0.3190512624330528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39,6.686365625495494,25
429,1.0815983300943421,1.2738910903773506,0.8724769408748843,1.1811090524877095,-0.7791998279199825,0.8682027653013357,1.0627331408802434,-0.549220898505079,0.8906423034329853,-0.2823529411764813,1.6144526179143233,-1.1184963990847987,-0.7791998279199825,-0.5299739357104273,1.04818092428296,0.0,0.0,1.2500000000000044,-1.214285714285715,-0.7153787299158378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40,7.206863582588348,45
430,-0.8647713417462409,-0.6138956601596434,-0.5129416635109744,-0.46704050862189067,0.19283716928371697,1.4635944699134888,1.198071486669729,-0.241246563038698,0.9477851605758393,0.47058823529411764,0.15620943314582433,-1.221640611277982,0.19283716928371697,-0.19565595132410557,0.8357915437599789,2.527677444891605,1.6587655069263865,1.8750000000000067,0.1428571428571425,0.1522570772762051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41,7.76602822260981,34
431,0.20365752844770674,-0.050503138313398255,0.2863090372109683,0.7923817019526151,0.19111636911163699,0.33364055295707906,0.4048384040381304,0.04326306152070215,0.9763565891472743,-0.14117647058824065,0.4591086109909132,-0.19834884947121212,0.19111636911163699,0.05178105993352001,0.2733529990173407,-1.0918511746947417,-0.7152182329272735,0.43750000000000333,-0.21428571428571502,-0.34965570007651114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42,8.363859545559892,63
432,0.5464870009794378,-0.050125404863780684,0.2172628688370136,-0.04632441730084061,-0.1689610668961066,0.02211981548748842,-0.07636460333030487,0.44656278616960854,-0.5950719822812971,-0.14117647058824065,1.4110774556469063,0.2932021781119645,-0.1689610668961066,0.4708948740393492,-0.07276302851362512,-0.19959528244998775,-0.2436735174638585,0.9375000000000033,0.1428571428571425,-0.36036725325172153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,43,9.000357551438587,44
433,-0.8548456588114599,-0.32924312870717004,-0.48185496303768016,-0.35507867185063774,-0.36362658636265843,0.3483870968303951,0.3522068250907793,0.5103574703114195,0.4049280177187029,0.47058823529411764,2.2159238424924275,0.1706657298436075,-0.36362658636265843,0.5174630755958525,-0.11209439527938377,-0.132255215074552,0.3823427426824832,0.6250000000000022,-0.07142857142857252,-0.7306809487375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,44,9.675522240245897,50
434,1.9851292800528462,1.8614347795652373,1.6546099806100496,2.349540292991687,-0.05710905571090543,0.4073732716786512,0.20934968245919794,0.8403299726701814,0.03349944629012823,0.047058823529422464,1.3154478580701,0.434428245210457,-0.05710905571090543,0.8913987836864348,-0.5211406096366641,0.2919872091785865,0.7481964012190687,1.0000000000000044,-0.07142857142857252,0.9372609028309106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,45,10.389353611981822,35
435,0.3383021211142692,0.5375441954739784,0.5239158799915246,1.144143400720537,-0.003118950311894945,0.42949308781125745,0.5740113361434022,0.09165902837592206,0.7192137320044237,0.329411764705877,0.3725659887494592,-0.2503425259089231,-0.003118950311894945,0.09973935707993212,0.2851524090503721,0.7768356940393146,1.122180141072728,1.2500000000000044,-0.5714285714285725,-0.07880642693190511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,11.14185166664636,16
436,-0.5927316256217773,-0.32634981375275574,-0.6868673803496963,-0.6582646910516782,-0.022908152290815175,0.6820276497874375,0.6191241182486874,0.9803849676446807,0.03349944629012823,1.0352941176470534,3.3067935958459547,0.3214473915277277,-0.022908152290815175,1.0686359686996656,-0.3205506391329483,0.4401353573641454,0.7481964012190687,0.3125000000000011,0.285714285714285,-0.568477429227238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47,11.933016404239513,16
437,-0.10760361837966138,0.4818210274261782,0.03433457168388047,0.4882485685471832,0.4432135943213594,0.44976958523384075,0.31085344140655696,0.896058661651747,-0.2807862679955763,0.7999999999999946,0.9519688446559934,0.43147725276359333,0.4432135943213594,0.9574283232097538,-0.5172074729589873,-1.4453865282390201,-1.081071891463859,-0.3125000000000011,-0.21428571428571502,0.17214996174445296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,48,12.762847824761279,13
438,-0.8328832647447716,-0.3279223823798355,-0.7159583707150176,-0.891646237087068,-0.33286728328672816,0.17972350196448322,-0.0011766333302662992,0.6225481207951653,-0.5379291251384432,0.18823529411763637,2.0093033318909566,0.37049007552841323,-0.33286728328672816,0.6606429192158073,-0.5054080629287089,-0.5766996595302168,0.03600127926784933,-0.1874999999999989,-0.21428571428571502,0.49349655700076517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49,13.63134592821166,9
439,0.21384185837412642,1.0054150599420726,0.23109873681375864,-0.036017293542373076,0.07582275758227587,0.5281105987948783,0.5702519377223693,0.18038496795265765,0.5192137320044107,0.9882352941176578,0.1421462570315881,-0.22842086773784395,0.07582275758227587,0.17688966117656962,0.06096361848609916,0.2717851889760566,0.2969768890239471,0.6250000000000022,-0.07142857142857252,-0.4674827850038256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,14.538510714590654,15
440,-0.7155378868878837,-0.1269805141489356,-0.0026498572606210905,-0.5816089828225661,0.22402667240266733,0.4488479265240388,0.5928083287749969,0.5213565535009528,-0.2236434108527224,1.0352941176470534,0.23647771527477285,0.08888108202350509,0.22402667240266733,0.5605560382505598,0.021632251720341,0.29703771422921804,0.7725866451215081,0.6250000000000022,-0.5714285714285725,0.049732211170619746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51,15.484342183898264,4
441,-0.003825070427220863,-0.12078533337618454,-0.46494218129670467,-0.29693564599491773,-0.11604646160464606,1.1124423963084968,0.8634850203539379,-0.12172318991529216,0.347785160575849,0.42352941176469516,-0.10990913024664646,-0.8857895661335375,-0.11604646160464606,-0.08375325801491232,0.37561455261767374,0.5546134718114787,0.7091720109751662,0.8750000000000022,-0.07142857142857252,-0.7230298393267024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52,16.46884033613448,0
442,-0.9423771578716671,-0.6331406951440123,-0.9009261476331818,-1.1858471115504805,0.08046324874399959,0.023664844708743794,0.0011766333302363817,-0.17372156974624764,0.0,-0.06274509803921212,0.23647478020522025,-0.21979528783762678,0.08046324874399959,-0.15793075114144342,0.0628310961715011,0.0,0.0,0.002840909090906517,-0.07380022321428528,0.22520676212336505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,15.559455306070191,1
443,-0.284200083453738,-0.9795786202867521,0.10386965643986336,-0.3265847990658235,-0.17691976769197662,-0.06912442388210671,-0.06508640806711624,0.4890925754263972,-0.7093576965670049,0.5647058823529358,1.0140631761142365,0.42782364307169285,-0.17691976769197662,0.5063423110225358,-0.407079646017066,-0.2669353497244152,0.260391523170288,0.5,-0.1428571428571425,0.5868400918133129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,14.610619311875706,10
444,-0.6309963135692043,-0.3998088439815573,-0.4293043677587033,0.12499460924489657,0.24790277479027756,-0.7419354839906134,-0.9034322728039702,0.30137488560397796,-0.8807862679955828,1.0352941176470534,2.2304197317178716,0.7610047426633537,0.24790277479027756,0.2797567332729823,-1.4493608652876409,-0.3544774373023844,-0.15912067195166313,-0.43750000000000333,-0.1428571428571425,0.3833205814843152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,13.700450000609834,11
445,-0.6312357085193939,-0.30182179345904814,-0.44061277085768813,-0.40223285076399434,0.3367390836739083,-0.8276497698108678,-0.8508006938565892,-0.35637030257827274,-1.0236434108527257,-0.14117647058824065,0.1542622241453917,0.1567539083013661,0.3367390836739083,-0.37914856646760076,-0.6863323500495466,0.036094953313540366,0.06526957195077555,0.0,0.3571428571428575,-0.5592960979342004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,12.828947372272577,29
446,-0.8130737511392289,-0.5270618721226996,-0.5548487819705246,-0.8352506452319184,1.2483329748332974,-0.21751152068020738,-0.17410896438291124,0.3505041244665272,-0.766500553709875,0.47058823529411764,0.4201644309822587,0.39887581240105463,1.2483329748332974,0.3450912250256723,-0.23008849557390576,0.12027003745707701,0.5286842060971177,-0.06250000000000111,-0.1428571428571425,0.30680948737566943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,11.996111426863934,35
447,0.13430246765101536,0.05893038037934454,-0.5055352787752232,0.3751015950000335,1.904818240481824,-0.2755760368186249,-0.4936578364882004,0.5176901924377653,-1.2522148394241575,0.7058823529411765,1.0086542622241454,0.6033374319267144,1.904818240481824,0.5174630755958525,-1.0442477876107905,-0.06491514769911268,0.8620175394141903,0.6250000000000022,-0.21428571428571502,-0.05585309869931138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,11.201942164383903,30
448,-0.7834582520739988,-0.7262216133092494,-1.0201286179181246,-0.9907142169969679,0.00010755001075505608,-0.329032258117577,-0.3470412954355562,0.18625114555108893,-0.39507198228130036,-0.047058823529422464,0.04413673734314149,0.33058141577223543,0.00010755001075505608,0.16785403996378903,-0.497541789576108,0.5748154920140122,0.8620175394141903,0.6250000000000022,-0.07142857142857252,-0.5164498852333589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,10.446439584832488,20
449,-0.6284851777280549,-0.652763463577999,-0.8674004528655418,-0.49298745695689383,1.3829855882985587,-0.09493087549914857,-0.06132700964605337,0.21704857909772995,-0.10935769656701463,0.5647058823529358,1.6728688879273044,0.1998946074083257,1.3829855882985587,0.21025195484786904,-0.5919370698128271,0.17077508796340354,0.962830547560532,0.6250000000000022,-0.5714285714285725,0.9739862280030606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,9.729603688209687,21
450,0.15477408407334148,0.6297657480288964,0.4104118465477812,0.4444316817165492,1.8699720369972035,-0.2847926271426735,-0.1402743780671249,0.34023831328429405,-0.13792912513843344,0.6117647058823583,1.2124621376027696,0.4178464781252687,1.8699720369972035,0.3443961772550433,-0.5250737463115882,-0.9605380433782955,-0.022535306098004845,-0.5,-0.5714285714285725,0.5562356541698545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,9.051434474515501,12
451,0.8219945957005282,0.9078559312296194,0.887377249660502,0.969151196581764,-0.04183695418369526,0.0073732716141357655,-0.06884580648817912,0.45096241975338125,-0.7093576965670049,0.7058823529411765,0.8784076157507574,0.3447742842085568,-0.04183695418369526,0.4542137272037004,-0.5998033431654283,0.8778457950519641,0.4311232304873611,0.6250000000000022,-0.21428571428571502,0.020657995409334377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10,8.411931943749929,9
452,-0.5059174743668583,-0.48559395943459777,-0.22389336718667127,-0.5022288698986869,0.8022155302215529,-0.49953917040309276,-0.5876427991197439,0.45389550880923946,-0.8807862679955828,0.2823529411764813,1.3446559930765905,0.714210433864495,0.8022155302215529,0.45351867943307134,-0.8121927236966695,-0.23326531608720147,0.6018549378044351,-0.12500000000000222,-0.21428571428571502,-0.7306809487375671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11,7.811096095912969,11
453,-0.887152258453121,-0.365343528320984,-0.3379068049370226,-0.5062570079816344,0.993224349322435,-0.3013824884357034,-0.463582648593447,0.34317140234015225,-0.7093576965670049,0.2823529411764813,0.4359584595413242,0.47560161601950657,0.993224349322435,0.33327541268172656,-0.7689282202559873,0.2717851889760566,-0.03229140365898025,-0.1874999999999989,-0.21428571428571502,-0.5118592195868402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,7.248926931004625,9
454,-0.33719342015478354,0.22488303690649514,0.12360325288781635,0.3595811963827205,0.8663153366315336,-0.4387096774900782,-0.4259886638565978,0.18111823995998694,-1.0807862679955795,0.7529411764705989,0.07031588057118132,0.3963463903051478,0.8663153366315336,0.17480451781603173,-0.7217305801376275,0.9788558960646172,0.4555134743898005,0.25,0.1428571428571425,-0.04208110175975517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13,6.725424449024896,5
455,-1.463258382401949,-1.5377260182183756,-1.496938219677106,-1.352546178037566,1.5200043020004297,-0.37880184328686567,-0.3921540770145012,0.3666361137604183,-0.73792912513844,0.5176470588235401,0.359584595413241,0.5431933953934494,1.5200043020004297,0.367332754123655,-0.6155358898706302,0.42330034049503257,0.16283054756053222,0.12500000000000222,0.285714285714285,-0.4399387911247131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,6.240588649973779,11
456,-0.9795654055885217,-0.8094920277550443,-1.0134765613146448,-0.9426120945322815,1.5694773069477304,0.0368663593608044,-0.12147738543556014,-0.01393217250206316,-0.08078626799557956,0.047058823529422464,0.0856771960190394,-0.11810995959806013,1.5694773069477304,-0.0003475238853136568,0.013765978367739863,-0.4016154844752939,0.14657038497516642,0.6250000000000022,-0.21428571428571502,1.3335883703136957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,5.794419533851277,3
457,-0.3370737226796888,-0.48219788037824446,-0.6985743667086971,-0.3838686214926917,0.8445902344590233,-0.7723502304471206,-0.7944097164882051,0.1561869845250623,-0.6807862679955861,-0.18823529411763637,0.601903937689312,0.6321447391503127,0.8445902344590233,0.13796698524293635,-0.7138643067850267,-0.6373057201378101,0.13031022234101924,-0.6250000000000022,-0.07142857142857252,0.6052027543993879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,5.38691710065739,5
458,-0.5735984446027835,0.4585503576360932,-0.8272227014944221,-0.4979635385911712,-0.1670251667025165,-0.18525345615890507,-0.4485450543829152,0.5418881758653898,-0.9950719822812906,0.8941176470588128,0.3474686282994376,0.5696118039681821,-0.1670251667025165,0.5271937445792604,-1.099311701081751,-0.7383158211504596,-0.910340184146786,0.25,-0.07142857142857252,-0.10022953328232591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,5.018081350392118,5
459,0.16503374807499546,0.9854656269164581,-0.11706280954028662,0.445359720941342,0.8471714347171434,-0.27649769617358133,-0.4259886638565978,0.3167736023773131,-0.9950719822812906,0.6117647058823583,1.0194720900043273,0.41363077463537146,0.8471714347171434,0.290877497846299,-0.7453294001954307,-0.38478046760618106,0.08965981585321493,0.0,-0.21428571428571502,-0.2593726090283091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,4.687912283055459,4
460,-0.6119836670705855,0.27263946310781284,0.03606393877231134,-0.35851465621910666,-0.6404603140460312,-0.1741935484151792,-0.30944731017239674,0.3351054076931921,-0.08078626799557956,-0.047058823529422464,0.27736910428385986,0.4157386263803201,-0.6404603140460312,0.32562988705885654,-0.5054080629287089,0.5748154920140122,-0.03229140365898025,0.6250000000000022,0.5,-0.05738332058148432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,4.396409898647413,4
461,-0.46980482983529587,-0.050503138313398255,0.03899091817938605,-0.3846979684317379,-0.4731124973112496,-0.145622120023467,-0.06508640806711624,0.22584784575201938,-0.16650055370986852,-0.14117647058824065,-0.00540891389009087,0.2385385561214699,-0.4731124973112496,0.21303214597903422,0.0255653883980178,0.549562966760847,0.41892810853614226,0.6250000000000022,0.5,-0.5592960979342004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,4.1435741971679825,1
462,0.5637066964874765,-0.144338642880319,-0.37835089932768473,0.6807756550182127,0.1280920628092062,-0.07004608323706314,0.20559028351182485,0.09312557290386574,0.0049280177187094,0.18823529411763637,-0.14690610125486803,0.09014579307637831,0.1280920628092062,0.08027801911311634,0.3008849557445616,0.8273407445456412,0.4311232304873611,0.3750000000000022,0.07142857142856998,0.04208110175975517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,3.9294051786171647,0
463,-0.21366897403810864,-0.3194106125489393,-0.7870449501233028,-0.5994988256447342,-0.44020219402021926,-0.7281105994722171,-0.8470412954355562,0.2221814846888611,-0.5665005537098621,-0.14117647058824065,0.5694504543487668,0.6757070086082291,-0.44020219402021926,0.19913119027455056,-0.9262536873135148,0.06976498695075407,-0.14611254185410272,0.25,-0.21428571428571502,-0.43534812547819435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,3.753902842994961,2
464,-1.2544753499794186,-1.2428222059721512,-1.4205741371508145,-1.1290965592054192,-0.3933103893310388,-1.1013824885646977,-1.238018738593451,-0.2896425298938887,-1.3093576965670113,-0.09411764705881819,0.15642578970142793,0.4557878095835379,-0.3933103893310388,-0.32284969592769136,-0.8003933136663913,0.5748154920140122,0.6018549378044351,0.0,0.6428571428571425,0.22520676212336505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,3.6170671903013734,3
465,-0.6423558550692814,-0.6673541885048407,-0.9923237104548626,-0.5221331964357986,-1.1134652613465257,-1.7603686641548448,-1.7643345280671414,-0.9862511457564554,-0.5379291251384432,-1.4588235294117755,1.4199480744266553,0.3203232039317327,-1.1134652613465257,-0.9428323196859896,-0.7531956735480319,-2.8931979760533584,-0.9428605093516634,-0.3125000000000011,-0.92857142857143,-0.3649579188982403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,3.5188982205364,3
466,0.2327147183109211,0.6465999807171036,0.9891519462820662,1.0506643898328705,-0.36964938696493854,-1.1622119821229033,-0.9560638517513512,-0.49715857007341574,-0.5379291251384432,-0.47058823529411764,-0.015361315447858091,0.3047251009955009,-0.36964938696493854,-0.514682884416033,-0.3480825958684285,-0.4857905686188305,0.16283054756053222,-0.3125000000000011,-1.35714285714286,-0.4093343534812548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,3.4593959337000406,5
467,0.058011649661070606,-0.2501453921582009,-0.09205170997432811,-0.5164463644747579,1.7454291245429123,-0.3972350232898451,-0.32072550596186566,0.14298808428700016,-0.42364341085271917,0.09411764705881819,0.42687148420597143,0.3621991919858191,1.7454291245429123,0.11989574281737693,-0.0924287118965042,-0.15750774032771347,0.2725866451215077,-0.3750000000000022,-0.07142857142857252,-0.10941086457536342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,3.4385603297922955,2
468,-0.6446284330055208,-0.4990532450076898,-0.25090017686060345,-0.36029194670948295,0.16444396644439682,-0.8903225807887141,-0.6891465585934431,-0.24344637957394175,-0.7093576965670049,-0.329411764705877,0.19082648204240593,0.36051291059182866,0.16444396644439682,-0.26585577756849865,-0.0924287118965042,-0.0817501645682255,0.06526957195077555,-0.3750000000000022,0.07142857142856998,-0.5164498852333589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27,3.456391408813163,1
