,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,total_cases
400,0.0,0.04135534317948308,0.03519706687374198,-1.293871376720044,0.6428571428571425,0.17534898663959902,0.04211286674857751,0.041109356959506224,-0.28783000788674407,0.2731521340880612,0.17078690129129862,0.03523221021176082,-1.2173894197078736,0.611959440183373,0.17367547780348508,-1.263122876535364,-0.08376993744806868,0.09497234656112533,0.6564386317907439,0.22259028340836837,0.1702603844572313,9
401,0.0,-0.20608166812679327,-0.18258478448798898,0.0,0.5,0.08615635276095406,-0.2068008296932925,-0.20460827374060464,-0.15663549946284522,0.037696922502551765,0.058712947125276554,-0.1826360859713716,-0.050217814522016097,0.4565273419652707,0.08372278969911569,0.0,0.3155830994447595,0.06508864623057739,0.5082159624413143,0.12644018421988662,0.08041439690584953,3
402,0.0,0.04205039095011212,0.06012832282198093,-0.6373057201378101,0.92857142857143,0.0030984973600931428,0.0428223975925284,0.04309298214952746,-0.10998250345153714,0.3859063015067241,0.013411367344685347,0.06019330485530513,-0.6021320533884169,0.8829622389340692,0.003284215905564793,-0.6296797954832312,0.35493374744109524,-0.03680278236600459,0.9569081153588206,0.07479776781133496,0.002779597672650071,6
403,0.0,0.0003475238853136568,0.01173235545347589,0.33912525635149593,0.8571428571428575,-0.07382457956298401,0.0003530284334961042,0.0010078520336463514,0.11643259090732073,0.32693258837810407,-0.061341750208963076,0.011743157884066801,0.2984933026051985,0.811010400163234,-0.07321093451333557,0.3410179550840332,0.6868786555124131,-0.07508628309563223,0.881287726358149,-0.005141390854398907,-0.06393289460131202,6
404,0.0,0.43544743700751193,0.41136571955245077,0.7768356940393146,-0.21428571428571502,-0.14461287800827682,0.4537074937793675,0.4354808929788746,0.6282626655464927,0.2090882029658918,-0.08280779663299542,0.4122865167633161,0.7758416263848668,-0.1586642173157799,-0.14090034184491235,0.7872818168970867,0.11738240715176707,-0.1292785657958343,-0.21277665995975972,-0.13442644284878275,-0.12091676255376255,3
405,0.0,0.04066029540885577,0.05352887270293527,-0.7383158211504596,0.285714285714285,-0.2092663979757856,0.04140339380424295,0.04142478772890502,-0.13844656035186031,0.13235940649336025,-0.1808559198012248,0.05358555754673106,-0.6972586000145186,0.2780769685514115,-0.20707358869621204,-0.7281410255360539,-0.10449472446744652,-0.23639620736759295,0.28839704896042845,-0.1674662498630194,-0.16927049010121054,1
406,0.0,0.2644656820272423,0.2830430797747847,-0.8898309726694391,0.21428571428571502,-0.26778513946551036,0.2728459965624349,0.26605296247831467,0.011614496844659929,0.2635624656607191,-0.215220069797672,0.2835569365654691,-0.8004382404586589,0.23285160780199382,-0.26383528689398705,-0.8751452921931352,-0.20759618594199306,-0.29449454851925155,0.21579476861167035,-0.22617496227812686,-0.20999736243894637,3
407,0.0,0.47576020853105405,0.46709440853401646,0.33912525635149593,1.0,-0.32016910247745106,0.4968600784500581,0.476889936969263,0.5405962186565495,0.7383128778260786,-0.247492069618344,0.4682257377876384,0.3770416055691786,0.9909314801202419,-0.31489873629790766,0.3410179550840332,0.7839426440178457,-0.31140042046071226,1.0328638497652578,-0.23980685642366903,-0.24400546604104273,1
408,0.0,-0.6036490008566163,-0.5983501373676282,-0.940336023175762,-0.5,-0.36641828701160795,-0.5913737922377442,-0.601238926060572,-0.7417038712389035,-0.6135304084905543,-0.3727321779432976,-0.5976983636623654,-0.9926494582786084,-0.519772909014483,-0.3656707125855354,-0.9239633601662519,-0.6896651814851454,-0.38618123196789256,-0.49178403755868577,-0.3492069791679531,-0.2721076886603544,1
409,0.0,-1.284795829695183,-1.327956003825365,-1.3780464608635843,-2.35714285714286,-0.40653269306798057,-1.2062260384534533,-1.2767620398547084,-1.421567051207625,-1.6917407034084386,-0.4546838028406485,-1.3233163355964912,-1.5165307023729049,-2.3158679368070643,-0.4083539633200193,-1.3432130297508793,-2.029984180643811,-0.432719820429717,-2.174547283702217,-0.4595192095768362,-0.2950217193285176,0
410,0.0,-0.1344917462924896,-0.09899175050232617,-1.192861275707391,0.07142857142856998,-0.4405123206465694,-0.13553806774924634,-0.13251372775590903,-0.4089129594295358,-0.07529538375980674,-0.40394132086814527,-0.09904683965991246,-1.1452603974598725,0.06224251800666301,-0.4367039043612426,-1.16667854318753,-0.41223168802407584,-0.4593928638103159,0.07159624413145327,-0.3939122928395081,-0.3133700483559514,2
411,0.0,0.04830582103172577,0.08359303372896189,-0.33427541709985453,0.285714285714285,-0.4683571697473742,0.049210780819864686,0.050269787699195656,-0.022721064596080143,0.13782515113022675,-0.4171841944309174,0.08368984180983546,-0.3160860884068357,0.28096037006200675,-0.4635429064933944,-0.33209585437385536,0.04667431026212722,-0.4672230605029683,0.28839704896042845,-0.4120627140718287,-0.3276799673318562,1
412,0.0,-0.3450912250256706,-0.3189734189126152,-0.6373057201378101,-0.642857142857145,-0.4900672403703947,-0.3434207662704386,-0.3430690898366574,-0.44340874385915874,-0.4916307931866308,-0.4612756881087733,-0.3189196600956624,-0.665257288266926,-0.628279810497772,-0.48655353301540377,-0.6296797954832312,-0.6757325515561554,-0.49347747694955746,-0.6292756539235435,-0.4650146622682992,-0.3383835691242147,1
413,0.0,-0.9949609035534782,-0.9957836849313594,0.0,-2.5000000000000027,-0.5056425325156311,-0.9513967091992174,-0.9890643749516012,-0.8519945090290153,-1.5691587286927702,-0.5138074064635413,-0.9933946953309368,-0.1888016747188794,-2.422786812258161,-0.5044039479569494,0.0,-1.6982029566158316,-0.49577441393773086,-2.294600938967139,-0.5419887852369255,-0.3458177478797916,0
414,0.0,0.012858383999888466,0.052795600182320865,0.0,-0.21428571428571502,-0.5150830461830834,0.013071953120987537,0.01503661667655171,0.03634960011178193,-0.08327303536361283,-0.4620195322651571,0.052851380836322175,-0.010104722504246698,-0.19194470559199545,-0.5099364310956945,0.0,-0.16388977104585675,-0.5047214321170799,-0.21277665995975972,-0.47288931341875196,-0.35022419902413376,0
415,0.0,-0.3443961772063925,-0.32777268556690464,0.0,-2.35714285714286,-0.5183887813727518,-0.3427434275655574,-0.3428583924266267,-0.27855307026847176,-1.134083623348882,-0.48594921545636793,-0.3277079382744816,-0.07496046945480768,-2.2362981103550164,-0.5145637969575491,0.0,-1.6023083825177085,-0.5078543625782734,-2.174547283702217,-0.5471124572712022,-0.3517494192615698,1
416,0.0,-1.0387489139788146,-1.0273143904853297,0.0,-0.3571428571428575,-0.5155597380846364,-0.990541742897946,-1.0317409738690961,-0.890591528943941,-0.8598117787078313,-0.5243469291201831,-1.02474300155797,-0.19417507953781885,-0.42551157325827904,-0.5142701660275211,0.0,-0.2597843451439808,-0.5051732053213119,-0.35295103957075846,-0.4780963038028292,-0.35044470657521076,0
417,0.0,-1.1388357949440613,-1.1483043081366209,0.0,-0.21428571428571502,-0.5065959163187366,-1.0791531697380528,-1.1314621941563325,-0.9788132887433585,-0.8800535812308551,-0.5231791367606575,-1.1449721980406806,-0.21479395866305337,-0.3034241325101925,-0.5058958042807952,0.0,-0.16388977104585675,-0.4966779603461949,-0.21277665995975972,-0.4651354412218643,-0.3462661602269491,3
418,0.0,-0.6217202432335233,-0.5851512376428513,0.0,-0.21428571428571502,-0.4914973160750528,-0.6084042698020395,-0.6176457005275764,-0.5230008630630011,-0.5222957501144626,-0.4795192149645857,-0.5845392951855154,-0.11882244868168336,-0.251155390225685,-0.48895971778883346,0.0,-0.16388977104585675,-0.4823686276529224,-0.21277665995975972,-0.4513413060415807,-0.33907468075745983,3
419,0.0,-0.4076455255985446,-0.4252978917979297,-0.940336023175762,-0.3571428571428575,-0.47026393735358524,-0.40414414769608276,-0.40756199798022585,-0.5747782330379296,-0.4273516211539488,-0.4479805138841118,-0.42507718157661806,-0.9641554318266403,-0.3701678940377259,-0.4674013029117019,-0.9239633601662519,-0.597013192457342,-0.4812705466427785,-0.35295103957075846,-0.437108016409987,-0.3286359699861998,1
420,0.0,-0.2665508253391277,-0.2368469294548961,-0.8595279423656425,-0.5,-0.44289578015433334,-0.26651510763427966,-0.26460827718986635,-0.43358885559582994,-0.38475682357242486,-0.41487739493813125,-0.2368711195077175,-0.8580475917202312,-0.48685928719238286,-0.4396201250715821,-0.8458104463902453,-0.6609639638314198,-0.45449977252341894,-0.49178403755868577,-0.4177462311504932,-0.3146205310114077,5
421,0.0,-0.17688966117656962,-0.16718606771465389,-0.132255215074552,-2.0000000000000027,-0.4093928444772974,-0.1778163971564062,-0.17618714766111138,-0.16569336773914206,-0.8980513830386314,-0.37906061001095975,-0.16724152774187043,-0.17052762043012082,-1.8883291996918399,-0.4062072275452619,-0.13187301784185493,-1.4047574125907056,-0.4075063156589004,-1.8685446009389703,-0.4475208629042617,-0.29660366821010453,2
422,0.0,-0.279061685502355,-0.24857928516504374,0.37279528998870604,-1.0714285714285725,-0.3697551303224774,-0.2788150707402971,-0.2770428215863871,-0.1241088292559032,-0.6092759662986545,-0.35136825687463796,-0.24859506153435484,0.28487070445587087,-1.0239491338931277,-0.3673781133781118,0.37510147209494465,-0.6119907696310115,-0.35817089967104715,-1.0337022132796798,-0.376357970986521,-0.27406548723809315,5
423,0.0,-0.6919200694779181,-0.7252062326173506,0.4738053910013591,-1.5000000000000024,-0.3239826376898734,-0.6741897858440767,-0.6906998784169973,-0.467980717609845,-1.0324441289403052,-0.34388935830287903,-0.7241130824920251,0.2961015522319063,-1.466411426546356,-0.32443763845730283,0.47759649555775535,-0.8700927390656034,-0.3116623534920597,-1.4260563380281719,-0.3562448311792962,-0.24639089502995845,5
424,0.0,-0.37358818415661615,-0.3791017414779536,0.3054552226132703,-0.642857142857145,-0.2720753665794856,-0.371141800177982,-0.3730505161213847,-0.2258400347867877,-0.5107826524780288,-0.2734713538541639,-0.3789627231756205,0.1998225534587713,-0.6337011368865526,-0.2715088871901778,0.30697518335894924,-0.34413595925796575,-0.26617355608232707,-0.6292756539235435,-0.27154673977543103,-0.21286959979906764,5
425,0.0,-0.4646394439577373,-0.49789184259403013,-0.18276026558087496,-0.642857142857145,-0.21403331699131348,-0.4590615871747583,-0.4650363709196422,-0.4309491820739893,-0.5719751785999466,-0.2313050910714026,-0.4975143392126503,-0.2734610201735835,-0.644411562230729,-0.21484988540489877,-0.18206624265928364,-0.5158556231209611,-0.2247024530407865,-0.6292756539235435,-0.22003438495333136,-0.17269611103756927,9
426,0.0,-0.19009556906177175,-0.17818515141747224,0.4401353573641454,-0.3571428571428575,-0.14985648892535733,-0.19094105339730089,-0.18925351065836185,-0.026952879789405457,-0.2782766990224191,-0.1491917472706462,-0.17823780054069,0.3596174436424457,-0.3474506956474057,-0.1496189091570342,0.4433907423830239,-0.10194040896838916,-0.14487575113967746,-0.35295103957075846,-0.1471704865060151,-0.12496973951639447,17
427,0.0,-0.29296264115818615,-0.2691109075294516,0.2717851889760566,-0.42857142857143005,-0.07954488238161739,-0.29245969447946757,-0.2912395233841881,-0.16272479199610584,-0.37572357572957227,-0.09753414436306268,-0.2691097767866471,0.1874968989370692,-0.42280317867589595,-0.0806767969723724,0.27297315712395254,-0.21073102767601556,-0.08283280525229948,-0.42253521126760785,-0.08782795279783016,-0.06869459728525652,19
428,0.0,-0.1817549956682744,-0.17525206236161406,0.22128013846973008,-0.3571428571428575,-0.0030984973600931428,-0.18265422861565334,-0.1812089851663931,-0.07701996391724494,-0.27256136655827407,-0.01773538740613616,-0.17530553902947169,0.15670545763048055,-0.34718105529670845,-0.0044810936160724225,0.2220465153228866,-0.18042755758045592,-0.011500448560439906,-0.35295103957075846,-0.0143687998509932,-0.002779597672649996,25
429,0.0,-0.5299739357104273,-0.549220898505079,0.0,-1.214285714285715,0.07948266613921515,-0.5215367794566129,-0.5292772143391671,-0.4421309166052168,-0.8252999633615008,0.013041961225603223,-0.5487115679176686,-0.11269926640342243,-1.1839981747390849,0.07439073991947234,0.0,-0.8351517897327211,0.05876382137132911,-1.1658283031522478,0.0006654757810700881,0.07396154471414786,45
430,0.0,-0.19565595132410557,-0.241246563038698,2.527677444891605,0.1428571428571425,0.16819860811630666,-0.19646097128238793,-0.19777320946566476,0.5159463586946397,-0.09113848688718677,0.13290818919970157,-0.24126770428309396,2.2881677394988746,0.11579367229276848,0.16437438874462157,2.641196969934461,1.0128441432005975,0.24898232089490974,0.143527833668678,0.17816138723688302,0.16281031398907714,34
431,0.0,0.05178105993352001,0.04326306152070215,-1.0918511746947417,-0.21428571428571502,0.263049328571183,0.05276190906629152,0.05141832194446493,-0.22446293316270183,-0.0563450265709924,0.25243910810916087,0.0433074102255992,-1.028036183208282,-0.19282946292126682,0.26058729280572934,-1.0698675013478838,-0.5592209337749515,0.1833571783366621,-0.21277665995975972,0.2380152070188701,0.2651433929872985,63
432,0.0,0.4708948740393492,0.44656278616960854,-0.19959528244998775,0.1428571428571425,0.3640348275038432,0.49164167280738275,0.47112016020571934,0.38348572134007514,0.3809832387001096,0.4090964113963561,0.44761416935034376,-0.12927839883092473,0.18115228624297888,0.36434442859281796,-0.19877694493784911,0.0018576839780530747,0.31872789202292834,0.143527833668678,0.36133797836929116,0.3824326632651875,44
433,0.0,0.5174630755958525,0.5103574703114195,-0.132255215074552,-0.07142857142857252,0.47115510491428764,0.5417056478959242,0.5189490904363318,0.4434343350173291,0.32508472248376935,0.5196263391490257,0.5116663532975828,-0.0556110337718407,-0.01480007844742894,0.4713420976563114,-0.13187301784185493,-0.11633745990708959,0.4230428439332999,-0.0712608987256885,0.4414982639702813,0.5162452051003399,50
434,0.0,0.8913987836864348,0.8403299726701814,0.2919872091785865,-0.07142857142857252,0.5844101608025162,0.9531347688873865,0.8936984807868675,0.8974337063864398,0.5862497710352462,0.6950938519624892,0.8433989671668298,0.3973165318991525,0.016117815995155493,0.587385672837833,0.2933694834388055,0.03873271120260099,0.5536991720108181,-0.0712608987256885,0.5459539187734891,0.6682432974915681,35
435,0.0,0.09973935707993212,0.09165902837592206,0.7768356940393146,-0.5714285714285725,0.7037999951685288,0.10191529689778052,0.09945727539998503,0.3240860197081519,-0.16442342919831177,0.6649237825168456,0.09176761484084558,0.7198358130461483,-0.524103034683553,0.6976053414255391,0.7872818168970867,-0.1290509847172959,0.6972454085528589,-0.5606975184439988,0.6022338036340461,0.8401844181589028,16
436,0.0,1.0686359686996656,0.9803849676446807,0.4401353573641454,0.285714285714285,0.8293246080123253,1.1539970808639737,1.0708858550107785,1.1001185909760978,0.8672536178621104,0.9773293897101879,0.9844179855890428,0.5601837500807709,0.36697012814918556,0.8329175168114004,0.4433907423830239,0.336414960173071,0.7978068624222157,0.28839704896042845,0.8130228894711946,1.0339212435435932,16
437,0.0,0.9574283232097538,0.896058661651747,-1.4453865282390201,-0.21428571428571502,0.9609839993339058,1.0275257892101415,0.9598822783734126,0.43677172956344706,0.5702120351813617,1.0880274922162985,0.8994957589092777,-1.2193325656240834,-0.11367770866459762,0.9629864440590342,-1.407101798134955,-0.6872269712475719,0.7944404996273355,-0.21277665995975972,0.875650818275954,1.251401648808105,13
438,0.0,0.6606429192158073,0.6225481207951653,-0.5766996595302168,-0.21428571428571502,1.0987781691332705,0.6972617700701216,0.6614516461960653,0.440332240163376,0.36488596813762564,1.158645031260346,0.6243749179524177,-0.45185411487176175,-0.13906343897695173,1.096348892299867,-0.5704270373754607,-0.3726978506005589,0.9822707279876672,-0.21277665995975972,1.0015400646027797,1.4946687078361243,9
439,0.0,0.17688966117656962,0.18038496795265765,0.2717851889760566,-0.07142857142857252,1.242707117410419,0.18156655535862465,0.17738501817496308,0.2554749804673851,0.08722064481561465,1.1800181930115003,0.1806514198284942,0.2648478137361555,-0.04571797289001131,1.2327709389129564,0.27297315712395254,0.03134841734023514,1.1825467075323552,-0.0712608987256885,1.153104205514767,1.7658606932325533,15
440,0.0,0.5605560382505598,0.5213565535009528,0.29703771422921804,-0.5714285714285725,1.3927708441653517,0.5882650460314045,0.5605335157645946,0.6041963955673402,0.14679428468518446,1.420535963091619,0.5227125442411714,0.3471027775707806,-0.48517047013503906,1.386969327155838,0.29847085694559095,-0.2986372146342552,1.3282701686044742,-0.5606975184439988,1.2166932202292657,2.067211076323513,4
441,0.0,-0.08375325801491232,-0.12172318991529216,0.5546134718114787,-0.07142857142857252,1.5489693493980674,-0.08465950293283184,-0.08566469504075393,0.09871727043513188,-0.09481819012964944,1.391336370180561,-0.12178180857693688,0.47583360649224965,-0.07402502292731641,1.531179276200563,0.5598565444421095,0.13472853141336089,1.5008212027570664,-0.0712608987256885,1.435571259483055,2.4010485271563398,0
442,0.0,-0.15793075114144342,-0.17372156974624764,0.0,-0.07380022321428528,1.4046881417041717,-0.15893759155329487,-0.15858407362537516,-0.11419278777640349,-0.14753526071156092,1.2417322748799666,-0.17377545571440142,-0.048707361775470075,-0.08112298553722236,1.3876208472631606,0.0,-0.06958719671303512,1.314695214398181,-0.07362123114562173,1.3021434494824988,2.0919566021097182,1
443,0.0,0.5063423110225358,0.4890925754263972,-0.2669353497244152,-0.1428571428571425,1.2541477230476863,0.5297264486873616,0.5071859354420762,0.3953348039009829,0.2877266898628234,1.2726073387657109,0.49031264455462387,-0.18494741828072106,-0.08412130348653629,1.2487759083782461,-0.26551789038177454,-0.213053132651931,1.1509362634062899,-0.14218645204560745,1.1535710865037614,1.788166537966611,10
444,0.0,0.2797567332729823,0.30137488560397796,-0.3544774373023844,-0.1428571428571425,1.1097420828689848,0.28887793733472633,0.28156842526653725,0.17323297143536098,0.1302207363974797,1.0805380701799225,0.3019402315519289,-0.2982544452450549,-0.1016271838070556,1.1026959664402332,-0.3520374621588549,-0.24490080257687039,1.0089079780323018,-0.14218645204560745,1.0210133414349203,1.51471240539812,11
445,0.0,-0.37914856646760076,-0.35637030257827274,0.036094953313540366,0.3571428571428575,0.9714712211680675,-0.37653943411921675,-0.3771570495953283,-0.29992239200823617,-0.1410858215833288,0.8066665842659597,-0.35626631813186155,-0.04632484495709089,0.3057193162253037,0.9568100595034484,0.03609984413795396,0.2332554460738798,0.9066281520470688,0.36133467471495606,0.9560724583384232,1.2693533358331208,29
446,0.0,0.3450912250256723,0.3505041244665272,0.12027003745707701,-0.1428571428571425,0.8393351379449343,0.3576937166894175,0.3462942583476256,0.36282326237794726,0.175636563476533,0.8397847096255056,0.35121838427220775,0.15280532184661752,-0.09704556671716079,0.8350758208620387,0.1204682630896172,-0.07218843881959398,0.7866967163361626,-0.14218645204560745,0.7727921859057523,1.049943659421707,35
447,0.0,0.5174630755958525,0.5176901924377653,-0.06491514769911268,-0.21428571428571502,0.7133338331995848,0.5417056478959242,0.5193605384299117,0.4626299377967447,0.26582936435995996,0.753378258817975,0.5190303919907879,0.00850930117883967,-0.14879576988477222,0.7119858597204554,-0.06480610919377483,-0.18739387253276144,0.6555490507146853,-0.21277665995975972,0.6493967408156568,0.85443290503519,30
448,0.0,0.16785403996378903,0.18625114555108893,0.5748154920140122,-0.07142857142857252,0.5934673069320195,0.1722011475240995,0.1691306951856496,0.33045488304313475,0.08090996519430173,0.5754931353184145,0.1865298635649784,0.548186719134846,-0.045168321453989003,0.5893339763707278,0.5804582275123847,0.1421128252757287,0.5783483277301671,-0.0712608987256885,0.5543073659744625,0.6808658002661002,20
449,0.0,0.21025195484786904,0.21704857909772995,0.17077508796340354,-0.5714285714285725,0.4797355591422384,0.21623128774841854,0.21101758999209247,0.2573598257783247,-0.08978750684998764,0.4770105634324061,0.21739541564455842,0.1770281493010109,-0.5127421668829646,0.47691324943863617,0.17121155064477483,-0.3432651698755605,0.4470779898461082,-0.5606975184439988,0.4024016876005184,0.527382271428185,21
450,0.0,0.3443961772550433,0.34023831328429405,-0.9605380433782955,-0.5714285714285725,0.37213858983024134,0.3569589416129003,0.34506929507728484,0.060047454940444285,0.0008082982371598892,0.3973806289708349,0.34092014189989345,-0.856946611901887,-0.5015806125395041,0.3713951332300434,-0.9434649177610754,-0.7431316488376565,0.2891113130620694,-0.5606975184439988,0.30644121106202793,0.3922174435564097,12
451,0.0,0.4542137272037004,0.45096241975338125,0.8778457950519641,-0.21428571428571502,0.2706763989960283,0.47377153496834956,0.4555147855836116,0.6738572291054203,0.22207135007195108,0.3170636764637139,0.4520307003256411,0.8770517946994931,-0.1549890713802267,0.2716875850063615,0.8912436743271634,0.15395556071537175,0.2798906243637107,-0.21277665995975972,0.24498332583596846,0.27370164040695805,9
452,0.0,0.45351867943307134,0.45389550880923946,-0.23326531608720147,-0.21428571428571502,0.17534898663959902,0.47302766965212295,0.4550177377209591,0.35874981573838033,0.22159049278169923,0.22560792248972736,0.45497512519121014,-0.15946290010534206,-0.15471683833384817,0.17705842909234215,-0.23216779035376028,-0.24834912848429577,0.13976688007176247,-0.21277665995975972,0.15789186098436372,0.1702603844572313,11
453,0.0,0.33327541268172656,0.34317140234015225,0.2717851889760566,-0.21428571428571502,0.08615635276095406,0.34521041447941386,0.3346708761472654,0.3946686917060129,0.13840217988526068,0.12528866997113783,0.34386242612851103,0.2928607061864995,-0.16499363533442366,0.08766500675824225,0.27297315712395254,-0.06548336066626435,0.07574131543384832,-0.21277665995975972,0.07640515169008662,0.08041439690584953,9
454,0.0,0.17480451781603173,0.18111823995998694,0.9788558960646172,0.1428571428571425,0.0030984973600931428,0.1794044388986717,0.17544674478044836,0.4474933170947144,0.17126076204773258,0.028614514976438164,0.1813862126983331,0.9237204310785156,0.15592859941628429,0.004125904217735799,0.9955722402490589,0.43870368488916395,0.02196826351288311,0.143527833668678,0.023734001033823372,0.002779597672650071,5
455,0.0,0.367332754123655,0.3666361137604183,0.42330034049503257,0.285714285714285,-0.07382457956298401,0.38123709059866456,0.36830501248481773,0.4674510916585115,0.3658957684527626,-0.02234396647258006,0.3674027403296442,0.4382308056385928,0.3081065406742442,-0.07091996888121226,0.42630314526487295,0.3301162503800755,-0.07224595801271341,0.28839704896042845,-0.03960144918617923,-0.06393289460131202,11
456,0.0,-0.0003475238853136568,-0.01393217250206316,-0.4016154844752939,-0.21428571428571502,-0.14461287800827682,-0.00035302843349529784,-0.0010078520336449341,-0.08318150167758237,-0.09240932404668346,-0.12580675392275917,-0.013943837480664866,-0.39516363881583527,-0.1981380070874499,-0.1434494342871281,-0.3985108368138524,-0.3093043844358321,-0.16620016166180565,-0.21277665995975972,-0.13442644284878275,-0.12091676255376255,3
457,0.0,0.13796698524293635,0.1561869845250623,-0.6373057201378101,-0.07142857142857252,-0.2092663979757856,0.14129297127250115,0.13916465963705746,-0.027374206879876496,0.0600361787963966,-0.17193008643149826,0.1564052361638193,-0.5861370712646796,-0.047985285141758864,-0.2065015624140897,-0.6296797954832312,-0.3009448064662455,-0.2334540626517825,-0.0712608987256885,-0.18605759275639955,-0.16927049010121054,5
458,0.0,0.5271937445792604,0.5418881758653898,-0.7383158211504596,-0.07142857142857252,-0.26778513946551036,0.5521996061033738,0.5299702334603882,0.2790233074449092,0.3318808389885734,-0.19277040067199716,0.5433342346302377,-0.6162428966689254,-0.011845701888626079,-0.2624917176367668,-0.7281410255360539,-0.3378662757780767,-0.29038349912327277,-0.0712608987256885,-0.24002969504030447,-0.20999736243894637,5
459,0.0,0.290877497846299,0.3167736023773131,-0.38478046760618106,-0.21428571428571502,-0.32016910247745106,0.30055513213977253,0.2929676273144429,0.1744900542270436,0.10906988460772336,-0.2622505472236796,0.3173839110176903,-0.32392085626278083,-0.16744373260891066,-0.31562765818684757,-0.38192237069946966,-0.3032088588297068,-0.3297497593024506,-0.21277665995975972,-0.29481523737170784,-0.24400546604104273,4
460,0.0,0.32562988705885654,0.3351054076931921,0.5748154920140122,0.5,-0.36641828701160795,0.3371419001907721,0.32696805377122623,0.4724013140576633,0.4230697014120653,-0.3031640957137516,0.3357712812051657,0.5740785368930432,0.5068645260431967,-0.36142574639291564,0.5804582275123847,0.5336197262804286,-0.350163764341751,0.5082159624413143,-0.3067228542565517,-0.2721076886603544,4
461,0.0,0.21303214597903422,0.22584784575201938,0.549562966760847,0.5,-0.40653269306798057,0.21912603699930958,0.2141323839572885,0.36414565828030454,0.34146134824450136,-0.34900136044025565,0.22621529302528598,0.5315406174347104,0.49624095601926754,-0.4016942776419947,0.5547084156026167,0.5240410432042448,-0.3895328146638083,0.5082159624413143,-0.3451166936081959,-0.2950217193285176,1
462,0.0,0.08027801911311634,0.09312557290386574,0.8273407445456412,0.07142857142856998,-0.4405123206465694,0.08193576021488268,0.08108640036484834,0.32014943017651765,0.07611971056890164,-0.38957102401277544,0.09323634696654888,0.7671188031152887,0.08041342475612072,-0.4359230397169453,0.8392169070506501,0.3331640131770419,-0.41647080480504167,0.07159624413145327,-0.3939122928395081,-0.3133700483559514,0
463,0.0,0.19913119027455056,0.2221814846888611,0.06976498695075407,-0.21428571428571502,-0.4683571697473742,0.20466155463296046,0.20074432896347577,0.21972300340350667,0.04559672101549874,-0.40754316942779056,0.22254028213778998,0.08377620969151718,-0.1762232479496827,-0.46300476994647627,0.06981665265741785,-0.1386296677934777,-0.45902206152205893,-0.21277665995975972,-0.430200385599696,-0.3276799673318562,2
464,0.0,-0.32284969592769136,-0.2896425298938887,0.5748154920140122,0.6428571428571425,-0.4900672403703947,-0.32171721059463704,-0.3205493027706227,-0.11101727684533047,0.006784667510884453,-0.45990579398876263,-0.28962171346399146,0.4654094298615571,0.5800867856041187,-0.48644379320089587,0.5804582275123847,0.6314964515316036,-0.46977129787497396,0.6564386317907439,-0.42007502675352704,-0.3383835691242147,3
465,0.0,-0.9428323196859896,-0.9862511457564554,-2.8931979760533584,-0.92857142857143,-0.5056425325156311,-0.904495848061734,-0.9395526258689542,-1.4968495971799436,-0.9926199853196047,-0.5106838567936991,-0.9839160100875679,-2.8619440168729646,-0.9551500129414324,-0.5043692504937963,-2.741289154804462,-1.6410315951249326,-0.5508226986746956,-0.9002347417840395,-0.4885532885157266,-0.3458177478797916,3
466,0.0,-0.514682884416033,-0.49715857007341574,-0.4857905686188305,-1.35714285714286,-0.5150830461830834,-0.5069607824090094,-0.5122565781022532,-0.5512365820172557,-0.8678810221408642,-0.49309534484866835,-0.4967828241229614,-0.5543972059054829,-1.3132738638882704,-0.5119043590237152,-0.4813003719818358,-1.0935372915518273,-0.5138081759003434,-1.296613011401747,-0.511094358600997,-0.35022419902413376,5
467,0.0,0.11989574281737693,0.14298808428700016,-0.15750774032771347,-0.07142857142857252,-0.5183887813727518,0.12265624248145046,0.12131815101787773,0.08778438881058588,0.047414819553771685,-0.4587639512574601,0.1431816716292377,-0.14144046016461637,-0.04922200093292759,-0.5128893965086662,-0.15698108989093776,-0.1255678272350469,-0.5107828103470538,-0.0712608987256885,-0.47116257741973294,-0.3517494192615698,2
468,0.0,-0.26585577756849865,-0.24344637957394175,-0.0817501645682255,0.07142857142856998,-0.5155597380846364,-0.26583122632020295,-0.26428885249674955,-0.23059702530621498,-0.16790849971442937,-0.47885774459872066,-0.24346594856893317,-0.13654004229106406,0.04857966060344022,-0.5114676488872172,-0.08158811590146793,-0.0022640523634612623,-0.5067010193221557,0.07159624413145327,-0.46378185492880364,-0.35044470657521076,1
469,0.0,-0.36038227627141406,-0.34097158580496684,0.06976498695075407,0.21428571428571502,-0.5065959163187366,-0.3583075684161287,-0.3586395427303389,-0.2746983997259509,-0.18107941014238685,-0.4766137817738981,-0.34088939889179937,-0.012436065712201684,0.1732792421318646,-0.5029622142397517,0.06981665265741785,0.14977577173667572,-0.4953528229852934,0.21579476861167035,-0.45058701007289703,-0.3462661602269491,2
470,0.0,-0.24361424847051596,-0.21558203508315893,-0.7130632958972981,0.0,-0.4914973160750528,-0.24391645284111194,-0.24181940970196786,-0.37577907032793695,-0.17934832386286023,-0.4562890481035234,-0.21561916241139586,-0.7184371202229769,-0.01580215531201694,-0.4875804418050383,-0.7035600969439568,-0.2819180587194631,-0.4962796804125667,0.0,-0.443870031393093,-0.33907468075745983,0
