,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,total_cases
717,0.0,-0.7512676442263801,-0.752613240048288,-0.9984686064731536,-1.2727272727272734,-0.2219961903192067,-0.7195837974091474,-0.7474842108747922,-0.8215748577857546,-0.9153067327364048,-0.2268986654742686,-0.7509515986011991,-0.9871759407765976,-1.195310933160044,-0.22330871254009318,-0.963018552525242,-1.0300814038398745,-0.23133271650012333,-1.1945773524720904,-0.25000960515007026,-0.16474469281469292,-0.6886893308056558,-0.7171873973010751,-0.7468378505012916,-0.8080346763980476,-0.22721628007065725,-0.743308761285394,-0.8158710088351925,-0.9085055806397343,-0.22460024259794867,-0.838900293756466,-0.8844163476826892,-0.2469460896996218,-0.9074892417041348,-0.2521601730121242,-0.15259842735419105,-0.7492915966871792,-0.9730892592526598,-1.132540870054612,-0.22498618322360533,-0.9508249264443885,-1.0233616204503493,-0.23070009483434326,-1.155923023860449,-0.2524726214858599,-0.1649861416458375,-0.9288684531999825,-0.9652783241277694,-0.25083129840982815,-1.0113402157131417,-0.25846259720186426,-0.16458932055076497,-1.1219551689972591,-0.27032595894368283,-0.1593063629097408,-0.11195507943433587,14
718,0.0,-0.836234068772523,-0.8496167245171823,-0.8637059724661704,-1.0,-0.26186396576537285,-0.7953731383056952,-0.8319350882169779,-0.8299153470249504,-0.8704534198196415,-0.26547356079113166,-0.8473831291282892,-0.8736715855158228,-0.959214689157594,-0.2630457762918259,-0.8380657852355117,-0.8492429865354756,-0.26088974324326164,-0.9517543859649125,-0.2703527342791421,-0.18850650746623804,-0.7561546698863051,-0.7925394275485458,-0.7791189009048733,-0.8087912100417574,-0.26335742710201027,-0.8271641252261653,-0.8266382309638429,-0.867714133541274,-0.26302665743863596,-0.815332250283355,-0.8266154272985335,-0.2765860219384171,-0.8208516170119076,-0.2739828811396698,-0.17434196737055926,-0.8451539491519319,-0.8768063335207396,-0.926061394115314,-0.26466194928894815,-0.8373245843708309,-0.8538474826491944,-0.2602337633358742,-0.930820505012759,-0.27293515552756886,-0.1886274100732707,-0.8130818791489035,-0.8139329257782594,-0.271705439165211,-0.8308672619705819,-0.27128850922900644,-0.1844479134180967,-0.9059094141843881,-0.27602039672760015,-0.17603672684003577,-0.12480657861385037,9
719,0.0,-0.7013841304541442,-0.7135888498119903,-1.298621745838701,-1.545454545454547,-0.30041128081905755,-0.6745585375389229,-0.6986883128403677,-0.88853889271649,-0.9811254668740209,-0.287079766258747,-0.7121342597100269,-1.2552053529517622,-1.4357987700083197,-0.3004552713311588,-1.2356865116784972,-1.2709498723737733,-0.31283414470816007,-1.430223285486445,-0.32759406989697126,-0.2098063995838662,-0.6481327056915727,-0.6727731443679058,-0.7674919461139648,-0.8304236902970004,-0.27307063433510437,-0.6955551731330136,-0.8790300584747313,-0.9711041941175039,-0.28387834911296644,-0.948492763197611,-0.9875734853758288,-0.3102308668617915,-1.0052092203447673,-0.3121610206785135,-0.18938913537347818,-0.7106804527782322,-1.2153786691848372,-1.3469324414768538,-0.30102623912767484,-1.205775128424386,-1.2525885778064105,-0.31092737941052767,-1.3764406353068763,-0.3289592214887912,-0.20954011159274583,-1.1764310441359094,-1.1910341808014582,-0.33290824125037755,-1.2191832935011764,-0.3356399038266723,-0.20872816540880487,-1.325419398731248,-0.3433052901156094,-0.20167168743728167,-0.13548715493385297,11
720,0.0,-0.6778127997815238,-0.7029965153750541,-0.8820826953028449,-1.0,-0.3380424827686836,-0.6531465545169238,-0.675992561567289,-0.7400048127813093,-0.7830230900949501,-0.3163782228330029,-0.7015958433539805,-0.8777859483436079,-0.9485280328190384,-0.33752734175035565,-0.8551971381804554,-0.8567014850675346,-0.32997791682037225,-0.9517543859649125,-0.3359551534714317,-0.2290116147007125,-0.6287223303509405,-0.6518183148930038,-0.6776038231385355,-0.7101923283406508,-0.29573854410295664,-0.6736722402132359,-0.7361530796703365,-0.7793793517185925,-0.31277812412300376,-0.757455968520005,-0.7695035219978679,-0.3229528731874746,-0.7642924115130872,-0.317711881625343,-0.20523302111271802,-0.7001957459032603,-0.8691474950733721,-0.9067966709514466,-0.33761571561983744,-0.8473747446171507,-0.8556160897379076,-0.3278019814065484,-0.9257258544574917,-0.3371841623204211,-0.228543807273053,-0.8290423464301571,-0.8236024709946809,-0.33396887114483315,-0.8353051969276264,-0.3297788794903491,-0.22183567140944285,-0.9059094141843881,-0.33127458764589607,-0.21219577504661677,-0.1443822299430493,5
721,0.0,-1.2128271892562654,-1.2727526128248636,-0.7656967840896578,-0.7727272727272727,-0.37470677145604336,-1.1176066546580736,-1.2043190942474222,-1.0289972369775675,-1.0080180693982705,-0.3772708461498975,-1.2670686526281745,-0.8215805689720574,-0.7883370703293519,-0.37567568590995776,-0.7462060938367849,-0.702052293963977,-0.35893103572388485,-0.7439194577352476,-0.359063132503669,-0.2462139676774542,-1.0314167949240143,-1.1117232140246702,-1.0021037773402253,-0.9957237919131162,-0.3684288375542961,-1.1951275549129408,-1.0288490672560453,-1.011077057559655,-0.37439867676010774,-0.932522285842903,-0.9036894501557757,-0.37473419170702227,-0.8632806090962529,-0.36372743275168434,-0.22695208117598656,-1.2614151039747357,-0.8623368985695987,-0.8004899674458843,-0.3772648285413128,-0.7688381212517248,-0.7291253363064856,-0.3581644548131402,-0.7508585800858204,-0.3617689424279215,-0.24602359754143255,-0.7270387176581788,-0.6917657313008612,-0.35623752219478655,-0.6778229967839026,-0.3467483618807802,-0.23671578401271717,-0.7159880894895925,-0.3434337653199,-0.22558270694371227,-0.1517074646615057,6
722,0.0,-0.4760860627740042,-0.4666202090797164,-0.5574272588217304,-1.0,-0.4099861534759889,-0.4663217643498004,-0.47442759713157,-0.5093815226341348,-0.6716931200525079,-0.3648639177257637,-0.46616933062388244,-0.5635758280789752,-0.9312993549530358,-0.4077333420155128,-0.5482502732874678,-0.7249346777896333,-0.3845013553683194,-0.9517543859649125,-0.3979106631037283,-0.26136013677229125,-0.4560384658746974,-0.4653940236390578,-0.47776626528199523,-0.5806756452156463,-0.32644263218126035,-0.47253946765602567,-0.5074027914964913,-0.6652014071959691,-0.3600230912325934,-0.5216809313604263,-0.623009725494318,-0.358016379652431,-0.6922723851259543,-0.3593628992427423,-0.23041974954731576,-0.4657166003956776,-0.5625587727046921,-0.8756867797898734,-0.4062446824216671,-0.548227339936745,-0.7205491864758327,-0.3808943053716129,-0.9175124254413565,-0.39774499720843837,-0.26041779960726275,-0.5389970830545175,-0.650350737832673,-0.3733921048825231,-0.7569016794256566,-0.375938677086266,-0.24941762222052083,-0.9059094141843881,-0.3834571382257622,-0.2410734116919612,-0.15760950853598527,7
723,0.0,-0.5731122378914837,-0.57979094076494,-0.7105666156653896,-0.7727272727272727,-0.4431777212353657,-0.5569801942150767,-0.5714485700970999,-0.620228836026262,-0.6463997990966528,-0.39771148261806794,-0.5789458573200796,-0.7120835984003467,-0.736603499237336,-0.44086564815887075,-0.6941705205896086,-0.679133703850143,-0.41943827744738343,-0.7439194577352476,-0.4194592370465954,-0.2743506582281999,-0.5405742915764488,-0.5559159540424351,-0.5749536251130564,-0.5976349202788521,-0.3581258737165557,-0.5694226401744793,-0.6174504868891748,-0.6438816186407675,-0.3928051828530178,-0.6355275694884589,-0.6377341671613882,-0.39200454056776307,-0.6236695915754985,-0.3817128965528107,-0.24271193992609877,-0.5780995983271859,-0.7077271079856937,-0.7073525263215454,-0.4393760992960693,-0.6906223742475915,-0.6809143393326518,-0.41572920519732737,-0.7255970152023893,-0.41936776248960084,-0.27336779964696983,-0.6779544263144638,-0.6616821203121793,-0.4093351876873142,-0.6638550472659057,-0.39921741773391145,-0.2625099131533541,-0.7159880894895925,-0.39553758139443373,-0.25131008054185916,-0.16222441306811003,11
724,0.0,-0.8099218857112792,-0.845156794371707,-1.0781010720129902,-1.0,-0.4733702568711876,-0.772024392419356,-0.8069843518833403,-0.8818136258282269,-0.8559321193940544,-0.43326155057156573,-0.8429512875091756,-1.066864928760992,-0.958889619775703,-0.4713764083833213,-1.0361171849699422,-0.936258802655825,-0.4562961427103916,-0.9517543859649125,-0.4524949564797537,-0.28510700018276364,-0.7354782818913024,-0.7698780330199367,-0.7986451465254998,-0.7926046422976046,-0.39598596490755084,-0.8034616758428818,-0.8762673364633363,-0.8535806069292664,-0.42851493704184185,-0.8969187152653527,-0.8595816376454586,-0.43197683466955167,-0.8114577005361593,-0.4181190131223076,-0.2538038592973397,-0.840750046823763,-1.053062222260339,-0.9254757586708727,-0.47024823020937634,-1.0232523162904992,-0.9368939057911201,-0.4527445395725932,-0.9306655346595927,-0.4526445388360909,-0.28414850380941015,-0.9959279993483761,-0.9257201833907922,-0.4508846476173055,-0.8826431697509942,-0.4367204791957869,-0.2741591890254937,-0.9059094141843881,-0.42943121973789133,-0.2622723181371106,-0.16570270876021873,4
725,0.0,-0.7967657941614718,-0.8289895467651157,-0.7779479326474428,-1.0,-0.4995151610280508,-0.7603091404175962,-0.7938598404497622,-0.7788423547359713,-0.848671469170673,-0.45371787584463297,-0.8268844130782731,-0.7944729298983567,-0.9577112432059038,-0.49709222361942007,-0.7577339148823079,-0.8144366600873358,-0.47231955308259493,-0.9517543859649125,-0.47501008318097615,-0.2936051686232072,-0.7250675747941063,-0.7582100973281974,-0.7385171261794148,-0.7844830189312183,-0.4119238096656371,-0.7903871153966122,-0.7770784710926175,-0.8461461316843011,-0.4486614200400428,-0.7612411048850539,-0.7941734456823905,-0.4443867422781207,-0.8067607422914357,-0.4356917583664515,-0.26076079724973383,-0.8247830226896545,-0.8027911566757557,-0.9233526387679539,-0.49558922191764665,-0.7609709352678053,-0.8198030121917774,-0.468496667764763,-0.93010376710055,-0.4748274182857417,-0.2925461405742989,-0.737879183090037,-0.7685907595642782,-0.4586132725759373,-0.8101568988584172,-0.4502859732158823,-0.28070231962349557,-0.9059094141843881,-0.4483947751161232,-0.2698586622622314,-0.16820979258067134,3
726,0.0,-0.4157873098405841,-0.4348432053785795,-0.5390505360279343,0.0,-0.5204917064947946,-0.40923352038323046,-0.4159555945655726,-0.4656422791235703,-0.2822438258172902,-0.4565591788944549,-0.4344830192447425,-0.5441388016023573,-0.034899197665258355,-0.5168792242006391,-0.5306037648057748,-0.23503925367315956,-0.4861599604902278,0.0,-0.4692313140569326,-0.29987569931318125,-0.4021007778586813,-0.4092615450733282,-0.4308998983739727,-0.3282449854011698,-0.40219896888336504,-0.41577356733804344,-0.4643275836542712,-0.2870495825048604,-0.4507084573699614,-0.4862648199033001,-0.33971801715586003,-0.44253599749520656,-0.18531910950274078,-0.4177152888562893,-0.2638871377600166,-0.43412092078757814,-0.5421723979780853,-0.06321883508239182,-0.5142490967667287,-0.5301943268760289,-0.24920434346615847,-0.48132144543148253,-0.018414317481296228,-0.4682848074375245,-0.2986210239007026,-0.5220622916973461,-0.31799342402491004,-0.4663318532704483,-0.14769049284418392,-0.4403202160779787,-0.2857532539068866,0.0,-0.4213008429356979,-0.2719058113989826,-0.16991081954504042,2
727,0.0,-0.8323968754054281,-0.8836236930959148,-0.5880551301733116,-0.5000000000000008,-0.5351666167003957,-0.7919749023771249,-0.8298988169918301,-0.7407437910846676,-0.7025273862235091,-0.48363102917930817,-0.8811702437227191,-0.627773832121045,-0.5163979806047067,-0.5323317106282244,-0.5775963213407842,-0.49720909742713854,-0.5007311357672961,-0.48793859649122884,-0.4944652199645815,-0.3039725775334112,-0.7531513815093486,-0.7899707500525595,-0.7297616550862824,-0.7141767611029625,-0.4368850864216408,-0.8267264483099387,-0.7421450781819735,-0.7065665452465504,-0.4782636280937876,-0.6924849498247866,-0.6515499710009048,-0.46842916022334236,-0.5992292387969993,-0.4524214544812058,-0.26954362200210724,-0.8787224204762039,-0.654749716119997,-0.5295375965973873,-0.5304861940997817,-0.5940467070731612,-0.5185703865444525,-0.4965997256012346,-0.4960951203453063,-0.49413174514658836,-0.3028154148053258,-0.567097511881327,-0.5071325379619621,-0.48063934891875,-0.4708734112393108,-0.4641565161982497,-0.2897689702649681,-0.4758958948697089,-0.45480256463868296,-0.2775336887770032,-0.17094851809832376,6
728,0.0,-0.15814718377516013,-0.15554006943307896,-0.4532924962092051,0.0,-0.542447969069113,-0.1588621654716335,-0.15833526756570943,-0.2748042283470897,-0.12487099459150178,-0.46672260685551137,-0.15559982943939513,-0.44171903933475687,-0.01236762802814484,-0.5380149836204995,-0.4478678350914865,-0.19651574673055783,-0.5047793159006526,0.0,-0.49015862289957574,-0.3059167676259308,-0.15925951246722056,-0.15902650109245817,-0.22256796299800286,-0.13613785852167745,-0.40314715458033046,-0.15847011146390344,-0.27145166884612404,-0.12553381408603365,-0.460258239176052,-0.3291334089164769,-0.2055501026315886,-0.4504404205360248,-0.07264125508437214,-0.42737846357714976,-0.2680624731751401,-0.15565865817492577,-0.4254852529596521,-0.02243077166601373,-0.5346168297202459,-0.4397123096802457,-0.20047616648674266,-0.49920049931037497,-0.006525692400875239,-0.48846396845925166,-0.30454106912779905,-0.4422911465349406,-0.26630703832951,-0.4818823670215515,-0.12232034683554065,-0.457766901375713,-0.2912434364941516,0.0,-0.44080945529373816,-0.2778746327076845,-0.17141940456841806,10
729,0.0,-0.41523913937053325,-0.41644599289437056,-0.4042879020209511,-0.2727272727272735,-0.5413334232348669,-0.4087119104471342,-0.41452464346476114,-0.41969268186924424,-0.37905543258497815,-0.4744319962476888,-0.4161343055899073,-0.42039290922629113,-0.2772952392011391,-0.5374458251998565,-0.40030504341080586,-0.3076690985263338,-0.5027693506834824,-0.26913875598086195,-0.4950762030514918,-0.30562298183689535,-0.40160546486139004,-0.40830882335697744,-0.40407554646292676,-0.385906414008191,-0.4174719833023814,-0.413556508990012,-0.419529071628693,-0.3802751251539396,-0.4683687526833375,-0.4208719839168923,-0.3779475131246779,-0.45680663468586624,-0.32236130031080934,-0.4398295450672176,-0.26897857807627545,-0.4158206930348324,-0.427147194701612,-0.28104609112366014,-0.5345820810134518,-0.40648383097847823,-0.3181490710945627,-0.49770954520775207,-0.2716081919939233,-0.4938432571875538,-0.30431979685745425,-0.39615632945824886,-0.3266623913488864,-0.47911681433499764,-0.28091262332494704,-0.46138754110212626,-0.2908319872791439,-0.2654072715390183,-0.45082147442484494,-0.2784032635643969,-0.171349164943039,7
730,0.0,-0.03919418939521219,-0.030104529555107184,-0.20826952526792586,0.0,-0.5309527741148653,-0.03973843824636517,-0.03917801636553579,-0.11200955896510173,-0.052211623575652774,-0.4522299484024719,-0.03013248930846862,-0.20781817029965027,-0.00224865964577397,-0.5263544746754613,-0.2079802944892005,-0.08644858402365277,-0.48899729512283124,0.0,-0.4792021363755297,-0.3028206010567969,-0.0402072984281554,-0.03975718786607823,-0.07722903792503077,-0.04473556136790394,-0.3864008555573989,-0.03924645741871831,-0.11010669318730663,-0.05082784963672457,-0.44563143846934816,-0.14827498675715073,-0.09109797320677152,-0.4322724011855679,-0.02061764995708183,-0.4135991470573603,-0.26460288157131495,-0.030160285729686567,-0.19994068454069788,-0.004080544714305139,-0.5227725137673505,-0.20708697227339798,-0.08919331745803262,-0.48330130721402653,-0.0011864895296967793,-0.47733121079850177,-0.3014236955529241,-0.20756810702758421,-0.11644566625201193,-0.46246548072779164,-0.04983421537321347,-0.4429788518539347,-0.2875757934526458,0.0,-0.4305957269060651,-0.2748154941519867,-0.17066286612373582,5
731,0.0,-0.119227079634159,-0.11428571431916341,-0.5022970903545824,0.0,-0.5106048298424654,-0.12013142636763359,-0.11936421454639047,-0.26775648108018746,-0.10109765200775903,-0.4367337250295374,-0.11435009201515291,-0.48259677113753546,-0.009039611778213538,-0.5063623905184101,-0.495223268510936,-0.21852917925267792,-0.47619196708252814,0.0,-0.4598077739397533,-0.2969809636252457,-0.12079656184234458,-0.12026351833893423,-0.20351640982074545,-0.10642019767419024,-0.37506479158043565,-0.11949306357822559,-0.2632841179436879,-0.10110080583777743,-0.43041313238461154,-0.3364830510630206,-0.20059521261334004,-0.42341607350212085,-0.05561970686779533,-0.39886566200291595,-0.2595756449111091,-0.11441379658864975,-0.45973450292991325,-0.016397790950527753,-0.5030950751825244,-0.48265755871639526,-0.21992453568524306,-0.47077573388711413,-0.004769687910544083,-0.45824396262581607,-0.29563703245320966,-0.48802457564537977,-0.29589069327776435,-0.4564096523190358,-0.13681757311532142,-0.4309800192666188,-0.28288801471024055,0.0,-0.4125161400114555,-0.26904569475028595,-0.1691419951544573,3
732,0.0,-0.03535699602811784,-0.039024390236297744,-1.0290964778247347,-0.5000000000000008,-0.4797886145592818,-0.03585864342300211,-0.03601451250066785,-0.4048019864885423,-0.23916455528111905,-0.40540791900918655,-0.039059123209094854,-0.9549546587340312,-0.45155077876177285,-0.47561781476741155,-0.9911982105924172,-0.6857715261514243,-0.46072422914404737,-0.48793859649122884,-0.44422897860125743,-0.2872633874014434,-0.03629251721578864,-0.03622517413871237,-0.25604206701192744,-0.1620074047600835,-0.34370330559456386,-0.03669131346444208,-0.39309929635981633,-0.23285179970930667,-0.3991388587808926,-0.5627048750331831,-0.4267622237977705,-0.40629021065451293,-0.2834708546362254,-0.38163672357686024,-0.24992674554252517,-0.03909364187674172,-0.8884719056906638,-0.4123167002313646,-0.4723657301000205,-0.9486897237259543,-0.6667229370932582,-0.45526661122438217,-0.4635297282315826,-0.4425970611684509,-0.2859336781891426,-0.9547795120219691,-0.7530500255886083,-0.45368469870293315,-0.5890624501623595,-0.4284778882510974,-0.2758935547375459,-0.4758958948697089,-0.41023129341417114,-0.26182083321580546,-0.16635985731875508,12
733,0.0,0.40263121829077586,0.38968641124103864,0.3185298621593452,0.0,-0.4382288960665365,0.4222270940689324,0.4029530657328424,0.37396515413585735,0.2176660401908049,-0.3462370245021434,0.3907585046406191,0.3109059601650184,0.031616154594705896,-0.43312968071221153,0.3253320870081979,0.15019581575285204,-0.3857211515801059,0.0,-0.39082365090074495,-0.27249123344712034,0.4419983497460699,0.423073785127598,0.4170276486688341,0.30972539987817227,-0.26926232180497156,0.40283126470783825,0.375324776584208,0.22636744119529448,-0.33913235883264903,0.3617679546315421,0.2505645699967066,-0.31649311426895127,0.17261288336805855,-0.312823292026134,-0.2318579524705223,0.3918314577598171,0.31429791017152175,0.05747687136573925,-0.4288808564540157,0.31902953675335954,0.15759969077737054,-0.37959184075860747,0.01668204277441641,-0.3883257442225495,-0.27098343199261316,0.3320933094805387,0.2167226385146948,-0.34989305958608063,0.10601096724224622,-0.34620716801010337,-0.25512157323932483,0.0,-0.34820856346892864,-0.24484884482838498,-0.16159071762375163,13
734,0.0,0.2469508016883987,0.2553310102916365,0.35528330783269707,0.49999999999999917,-0.38589603833564695,0.25594307601785715,0.2475643747776378,0.2832588549321899,0.32018894725978947,-0.30393808935199074,0.2558845424723741,0.3317032339441634,0.47050579602868803,-0.3814768889786666,0.36343415994110045,0.4273067941247315,-0.33237745059467033,0.5120614035087712,-0.3228324376571478,-0.25116711272709047,0.26474692079168277,0.2566016503765532,0.2899525910778475,0.31318831661545454,-0.2364460949527089,0.2478039701302412,0.2823422215058355,0.3215310086723936,-0.29739342839053345,0.30299528545870247,0.33994985716219983,-0.2731128186463788,0.3943368181613123,-0.25539685201906326,-0.212360686641486,0.2564377682487112,0.321752006677126,0.44676263991593884,-0.3778074261598707,0.34833476224066623,0.41909308600527584,-0.3269219234848523,0.49700350743849697,-0.3209682370910713,-0.24976858252909626,0.3715689989115597,0.4286701698232893,-0.2958789842258659,0.4684079847861971,-0.2784295112858989,-0.23311511223736917,0.5241041051302912,-0.26712894383403357,-0.21968258671664023,-0.1536963356561669,10
735,0.0,0.4420994929401991,0.44543554020577764,0.4777947932818968,0.0,-0.32302017887805334,0.4649899781568208,0.4436317441963989,0.462006618552276,0.24177421860242176,-0.23138228006400668,0.44676881341652064,0.4615970712615898,0.03611347388625258,-0.31819631669453863,0.49128346235228626,0.2217394715171563,-0.26489004487278206,0.0,-0.28101405111994227,-0.22153312666963174,0.4882354589767149,0.46661719754621667,0.4927129724857823,0.34253688025741014,-0.15520483020564674,0.44458382364593263,0.4628352014597656,0.2518710498849422,-0.22440348699433652,0.4767750863879045,0.31246176305832,-0.19588154287611323,0.1898741717124155,-0.20362180338685013,-0.17990645208461528,0.44810381752884726,0.4584735681379108,0.06566865957612492,-0.3140081444702061,0.47957535893126113,0.22929389283530047,-0.2590344577937691,0.019055021833809967,-0.27859423123503485,-0.21999233798269613,0.5049069802511861,0.320394970744925,-0.22418440756113397,0.15312695269593057,-0.2329861543696784,-0.2016094162881102,0.0,-0.2458431360065096,-0.19450016180775878,-0.14100508818399454,13
736,0.0,0.3691928189653915,0.3779790941701405,0.43491577337253373,0.49999999999999917,-0.25009973097429544,0.3861893564626286,0.370510573672657,0.3960192384406245,0.398459755275373,-0.16538316576197784,0.378999768235505,0.41600459495626907,0.4808772455309024,-0.24586137912716233,0.4463887877717315,0.4648044557981199,-0.19315972198587972,0.5120614035087712,-0.18715551573208733,-0.18167803888537612,0.40323921524613754,0.387502926168532,0.41669839442798323,0.4179463220124999,-0.09603437296036992,0.3713090197544538,0.39624284370871976,0.4023313063935636,-0.1588672712169698,0.4129895287074618,0.4230502918368138,-0.13094625588675024,0.453081922802652,-0.11730608685855028,-0.141229159135897,0.380021150367261,0.410375233447968,0.46563757942504447,-0.24212099131151116,0.43340796416824834,0.4611361191890624,-0.1878729836436885,0.5027399506027997,-0.18524392037325563,-0.18022639390744563,0.4579310384715562,0.4829934124619857,-0.1541028818011213,0.4942939516642296,-0.14168626583593064,-0.16100810654693398,0.5241041051302912,-0.13454771747978897,-0.14771210525995238,-0.1212114124993716,13
737,0.0,0.4294915718604418,0.4331707316228118,0.48392036756078777,0.22727272727272735,-0.16790421076233286,0.45130295112130075,0.4309470233804292,0.4557933714919478,0.32634375815320305,-0.0804167050987345,0.434444229973357,0.46601423806652387,0.23986057915103995,-0.16373630041187906,0.4977099471875318,0.3442133275518924,-0.10797908706409252,0.22976475279106828,-0.12037870201025914,-0.12968877714480664,0.4734075968683704,0.4528519562717675,0.48293477867311896,0.39489073682938275,-0.008800140786351643,0.431836282124746,0.4563296027441205,0.3339782563443553,-0.07387686309296398,0.4737927033384753,0.3803700011336653,-0.04284738299591588,0.3179393993904984,-0.0476038792594538,-0.08732951395198146,0.43571924569151516,0.4614700533098997,0.2503532671967115,-0.1599137831040748,0.4850403933141054,0.3471598253868243,-0.10275626727929263,0.23695757693495478,-0.11836499466141281,-0.12816662204141044,0.5116449709965464,0.411769525252339,-0.06643945902538886,0.3143572815150359,-0.07325855468561263,-0.10663125895135478,0.23211311956001918,-0.08391434187687617,-0.09925972318959775,-0.09133373158900392,8
738,0.0,0.34397697684424805,0.344529616713258,0.26339969373507693,0.22727272727272735,-0.07747138918508552,0.3591297966337369,0.34467374736031503,0.3135891204329906,0.27296388069732674,-0.0004576844731637083,0.3454099357149269,0.2563420802453043,0.2325530270667162,-0.0741935762546051,0.2683976758201251,0.24298050291419954,-0.02950651749515701,0.22976475279106828,-0.03229366864415187,-0.0638389813810202,0.3742609673465686,0.3600399054016188,0.3517425576163211,0.3226163589439447,0.06095127171440541,0.34492571894255947,0.31509672270994177,0.2787028219276698,0.005356279268513099,0.2996166789626006,0.2782014227040742,0.025621917766210162,0.27888162818573864,0.030086664121786302,-0.024228792965667108,0.34629058551392894,0.25995524808879855,0.2370459918458275,-0.07108941301884839,0.26267080384327707,0.2452166307462362,-0.025107269398402667,0.23301724165268464,-0.031000166755311143,-0.06253070291582581,0.27333201504829546,0.2653731301488091,-0.00035247944429588085,0.24622709469759038,0.0018842209730483117,-0.04370241460934368,0.23211311956001918,0.0,-0.032770641160877065,-0.047773962359763535,21
739,0.0,0.5451555433817161,0.5268292681898864,0.4410413476514247,1.0,0.019901231202759023,0.5778049668705209,0.5463255545272647,0.5176917382039424,0.7175318488864324,0.1164926899897635,0.5285923233293728,0.43581481927327853,0.9442492674679669,0.023977932341866504,0.4527925928016601,0.730148385513192,0.07886835984512819,1.048245614035088,0.11937938856875906,0.01719721075894132,0.6114811417622996,0.5795423927137818,0.576491964108219,0.7150296746347276,0.19622894913241087,0.5468982700205923,0.5200624256561124,0.7194987681676499,0.12316392419033541,0.5087850517192609,0.6738263254733828,0.15362091651731125,0.8546010705688875,0.20012053007641037,0.06708065613581653,0.5303588653899995,0.44183297540290456,0.8995078208823687,0.028058351582497018,0.4472284300113432,0.7250043807121463,0.08404458976522874,1.0198350157832328,0.12153046685826079,0.018995877344950073,0.46462155484614664,0.678024808022385,0.11827273170263648,0.8669944536308368,0.16189155187142176,0.04387837512121,1.0987422552267212,0.20257918433315267,0.07515456316840964,0.013481807767153721,18
740,0.0,0.2601068932382069,0.25310104541401873,0.3430321592749121,0.49999999999999917,0.12267061456870304,0.2698476278024561,0.25993257068003084,0.28750807433840975,0.32861271135390774,0.18220187037004543,0.2536472930284664,0.3203242152435201,0.47031722424355693,0.12430145358697905,0.3507205090746996,0.4215379230918429,0.17495585542624137,0.5120614035087712,0.18528710845232818,0.11412196200488067,0.2794122186766277,0.2701033430162539,0.29838584712576427,0.3243718460484672,0.226622369893653,0.2594520947773081,0.2863708030344002,0.32965939263358024,0.1867237612717591,0.3027225597181302,0.34308138233706986,0.2128656490730266,0.40065916126379325,0.2291145408186271,0.14778296058903823,0.25419322454269555,0.31105508823543665,0.4464196445824307,0.12613826582121876,0.33615858600955784,0.41341810691731856,0.17772888656488933,0.49689920848514746,0.18521590092203485,0.11492510883069304,0.35838357701129275,0.42034457354372734,0.20709433308258468,0.4644255283391332,0.2198863532481878,0.13993251369851512,0.5241041051302912,0.22939700620900946,0.15865071269115907,0.09649571263482459,8
741,0.0,0.5659860216273431,0.5368641115049947,0.35528330783269707,0.49999999999999917,0.22906806527716655,0.6008111615168666,0.5667291569287556,0.4980826755809512,0.5244652264500089,0.32758781271493287,0.5386841364232685,0.35840911895765665,0.4943129868962497,0.23258100156727712,0.36343415994110045,0.4273067941247315,0.2822063643343931,0.5120614035087712,0.2915910197537202,0.22680009540759372,0.6368379336928521,0.6023747515751922,0.5727708508961862,0.5905681591614627,0.40848860487095023,0.5669051097605892,0.5014349677273684,0.5312862483764116,0.33396889531752116,0.4677630993496105,0.49826745345733897,0.3593449651540553,0.547653638327316,0.37401344084901794,0.2841218601750008,0.5405079079398992,0.37110671195288236,0.4901189770053323,0.23648808067740684,0.3627644813381397,0.4324119268441975,0.2868767311206201,0.5101712519552405,0.29358232361389236,0.22880270130816358,0.3715689989115597,0.4286701698232893,0.31452754578698033,0.4684079847861971,0.3252305706177518,0.2556189829713484,0.5241041051302912,0.3332754162334938,0.27535250568247704,0.20484205014452114,7
742,0.0,0.46841167603981415,0.449895470351253,0.5635528331006275,0.7272727272727265,0.3371247765049742,0.4936348310207635,0.46890932092999316,0.5131713720387867,0.5547810845818902,0.4199375249346742,0.4512508036918562,0.5403299905990869,0.6917247895050495,0.3394747733140666,0.5815490874245848,0.6458842484570102,0.40952890451227497,0.7527910685805415,0.4228976077112371,0.35407597627637244,0.5193555230303417,0.4947582801069141,0.5385389514535444,0.5679335341347487,0.4851411529252817,0.46891053979616676,0.5126185810510766,0.5575808768568012,0.4253377991307903,0.5423750501027457,0.5825483632051108,0.47089501804405764,0.6415076554272076,0.4889693901404316,0.4053653587888894,0.45260794875490307,0.531654982644499,0.6632555145141422,0.34242326366775394,0.565592610591968,0.6396798180261715,0.4129888458090675,0.7349850090537459,0.4238577691566736,0.3556643816959077,0.5998585110145657,0.6600122134646488,0.4605185046299063,0.7042301529506011,0.47362323799856115,0.3980033888980668,0.7788989185130725,0.484875490806534,0.4221498071952925,0.34093391310414944,20
